I#40601,1.14E-06,22.8519096,88.3659313,0
I#12740,1.14E-06,22.5835962,89.1046812,0
I#41018,1.14E-06,22.4473051,87.9530061,0
I#40671,1.15E-06,22.8629244,88.3735501,0
I#40517,1.15E-06,22.8666588,88.3574058,0
I#3552,1.15E-06,22.930532,88.82914,0
I#12739,1.15E-06,22.5959154,89.1060086,0
I#40407,1.15E-06,22.8697228,88.352647,0
I#40421,1.15E-06,22.8706545,88.3536441,0
I#7349,1.15E-06,23.0840545,88.0846086,0
I#40412,1.15E-06,22.8691633,88.3524765,0
I#40521,1.15E-06,22.866799,88.3579688,0
I#40488,1.15E-06,22.8690093,88.3586122,0
I#40532,1.15E-06,22.868022,88.3598985,0
I#7369,1.15E-06,23.0843229,88.0845284,0
I#37631,1.15E-06,22.9666963,88.4276567,0
I#9042,1.15E-06,22.1500344,88.0934241,0
I#40655,1.15E-06,22.8589183,88.3614509,0
I#40636,1.15E-06,22.859018,88.3630758,0
I#40604,1.16E-06,22.8485264,88.3696913,0
I#41821,1.16E-06,22.7293857,88.1325539,0
I#40355,1.16E-06,22.2022822,88.0470308,0
I#41862,1.16E-06,22.2224068,88.3451835,0
I#40596,1.16E-06,22.8494026,88.3676572,0
I#40763,1.16E-06,22.8680664,88.3626066,0
I#40547,1.16E-06,22.8655971,88.3497572,0
I#40496,1.16E-06,22.8694806,88.3572191,0
I#41820,1.16E-06,22.6968065,88.1562507,0
I#40542,1.16E-06,22.864978,88.3484526,0
I#41468,1.16E-06,22.3508308,88.0748932,0
I#40500,1.16E-06,22.8649049,88.3540692,0
I#40716,1.16E-06,22.8503967,88.3563099,0
I#40497,1.16E-06,22.8703871,88.3578555,0
I#40735,1.16E-06,22.8631362,88.3582637,0
I#9041,1.16E-06,22.1425562,88.088342,0
I#40445,1.16E-06,22.8655104,88.3524059,0
I#40526,1.16E-06,22.8637094,88.3549698,0
I#40109,1.16E-06,22.1412756,87.9775158,0
I#40773,1.16E-06,22.8655467,88.3635926,0
I#40764,1.16E-06,22.8640338,88.3598928,0
I#40436,1.16E-06,22.8669098,88.3522249,0
I#10104,1.16E-06,22.9571496,88.4800439,0
I#40508,1.17E-06,22.8653374,88.3549988,0
I#37608,1.17E-06,22.9667156,88.430553,0
I#40213,1.17E-06,22.2010765,88.0468747,0
I#39602,1.17E-06,22.3219368,87.8724496,0
I#5798,1.17E-06,22.8379348,87.9028323,0
I#40481,1.17E-06,22.8703437,88.3593345,0
I#39561,1.17E-06,22.5816429,88.914965,0
I#41515,1.17E-06,22.880886,88.0169461,0
I#12417,1.17E-06,22.6692294,88.9477407,0
I#10107,1.18E-06,22.9554567,88.4735145,0
I#3542,1.18E-06,22.880673,88.677977,0
I#40167,1.18E-06,22.1881406,87.9187316,0
I#12416,1.18E-06,22.6704813,88.9432028,0
I#10760,1.18E-06,22.8774855,88.3748797,0
I#10741,1.18E-06,22.8775399,88.3750383,0
I#40110,1.18E-06,22.1415092,87.977143,0
I#4666,1.18E-06,22.5814875,88.9984284,0
I#40332,1.18E-06,22.1860307,87.9807406,0
I#10086,1.18E-06,22.9181107,88.4625147,0
I#40229,1.18E-06,22.1195016,88.1210039,0
I#37075,1.19E-06,22.9101803,88.3665562,0
I#40836,1.19E-06,22.3385567,88.0270786,0
I#40606,1.19E-06,22.847786,88.3699799,0
I#37615,1.19E-06,22.9629277,88.4333859,0
I#7386,1.19E-06,23.0310306,88.1335531,0
I#39952,1.19E-06,22.1883649,87.9186943,0
I#40489,1.19E-06,22.8702603,88.3584276,0
I#40541,1.19E-06,22.8651955,88.3489513,0
I#39958,1.19E-06,22.1361122,88.083715,0
I#40507,1.19E-06,22.8622884,88.3539512,0
I#40477,1.19E-06,22.8697415,88.358929,0
I#39404,1.19E-06,23.0310097,88.1333671,0
I#2985,1.19E-06,22.9663356,88.0863551,0
I#39950,1.19E-06,22.188839,87.9193029,0
I#40545,1.19E-06,22.8642891,88.3488219,0
I#40499,1.19E-06,22.8706373,88.3580474,0
I#39517,1.19E-06,23.0608246,88.7740657,0
I#39618,1.20E-06,23.0178059,88.0931755,0
I#40498,1.20E-06,22.8697899,88.3581904,0
I#39406,1.20E-06,23.0303236,88.1340252,0
I#40080,1.20E-06,22.9528326,88.4231028,0
I#37617,1.20E-06,22.9649034,88.4298025,0
I#39598,1.20E-06,22.8796713,88.0191508,0
I#41339,1.20E-06,23.0553986,88.7701191,0
I#40479,1.20E-06,22.8700568,88.3590612,0
I#7388,1.20E-06,23.0304013,88.1337979,0
I#40513,1.20E-06,22.8632768,88.3525545,0
I#40168,1.20E-06,22.1737893,87.9111368,0
I#35714,1.20E-06,22.1999474,88.7142054,0
I#39949,1.20E-06,22.1889768,87.9190593,0
I#40406,1.20E-06,22.87124,88.3547412,0
I#37600,1.20E-06,22.9631846,88.4344266,0
I#40759,1.20E-06,22.8657397,88.3629512,0
I#40756,1.20E-06,22.8671728,88.3624693,0
I#40837,1.20E-06,22.3361255,88.0255413,0
I#40705,1.21E-06,22.8487091,88.3530333,0
I#40307,1.21E-06,22.185983,87.9808692,0
I#12736,1.21E-06,22.6006331,89.107422,0
I#40516,1.21E-06,22.8642298,88.3546078,0
I#40529,1.21E-06,22.8645367,88.3549662,0
I#40711,1.21E-06,22.850342,88.3527726,0
I#39377,1.21E-06,22.9774681,88.4797746,0
I#10901,1.21E-06,22.8369379,88.3730206,0
I#9049,1.22E-06,22.1890929,87.9192499,0
I#40718,1.22E-06,22.8487496,88.356079,0
I#40713,1.22E-06,22.8499923,88.3569796,0
I#40335,1.22E-06,22.1940593,87.9895118,0
I#40557,1.22E-06,22.8684857,88.3583343,0
I#40385,1.22E-06,22.1818131,88.0533686,0
I#40556,1.22E-06,22.8687968,88.3584587,0
I#40696,1.22E-06,22.8395976,88.3721555,0
I#36877,1.22E-06,22.1885478,87.9193789,0
I#41040,1.22E-06,22.4945077,88.0285209,0
I#40108,1.22E-06,22.1409994,87.9780174,0
I#5804,1.22E-06,22.8393438,87.9047721,0
I#40724,1.22E-06,22.8582888,88.3533022,0
I#41371,1.22E-06,23.0554894,88.7692902,0
I#7350,1.22E-06,23.0844278,88.084169,0
I#37591,1.22E-06,22.9725388,88.0194892,0
I#40430,1.23E-06,22.8743553,88.3449463,0
I#7368,1.23E-06,23.0846642,88.0841286,0
I#12734,1.23E-06,22.6933226,89.0179529,0
I#40173,1.23E-06,22.1867761,87.9770641,0
I#40360,1.23E-06,22.1922528,88.0621072,0
I#3582,1.23E-06,22.93397,88.775083,0
I#40183,1.23E-06,22.1711629,87.9114127,0
I#40414,1.23E-06,22.8658523,88.3518103,0
I#40015,1.23E-06,22.3220977,87.8723534,0
I#39410,1.23E-06,23.0276487,88.1830863,0
I#40014,1.23E-06,22.3229465,87.8726915,0
I#40062,1.24E-06,22.9513389,88.4371156,0
I#41447,1.24E-06,22.8158137,88.2307455,0
I#40482,1.24E-06,22.8692411,88.3585126,0
I#40449,1.24E-06,22.8721987,88.347471,0
I#10084,1.24E-06,22.936732,88.4550747,0
I#40519,1.24E-06,22.867648,88.3579253,0
I#41336,1.24E-06,23.0530459,88.7720016,0
I#39516,1.24E-06,23.0606163,88.7751064,0
I#39519,1.24E-06,23.0617897,88.7668806,0
I#4684,1.24E-06,22.1579333,87.9518391,0
I#35664,1.24E-06,23.0842776,87.7957681,0
I#39507,1.25E-06,23.0651429,88.7430975,0
I#9051,1.25E-06,22.1964183,87.9229737,0
I#39515,1.25E-06,23.060569,88.7776691,0
I#10119,1.25E-06,22.9369985,88.4468778,0
I#40175,1.25E-06,22.169748,87.9100396,0
I#41726,1.25E-06,22.6522646,88.6741317,0
I#40441,1.25E-06,22.8703539,88.3519656,0
I#12562,1.25E-06,23.0581171,88.9993959,0
I#40434,1.25E-06,22.8717437,88.3550037,0
I#41838,1.26E-06,22.6837206,88.7253632,0
I#41430,1.26E-06,22.8025473,88.2202963,0
I#40439,1.26E-06,22.8697267,88.3517194,0
I#40170,1.26E-06,22.1971453,87.925753,0
I#40867,1.26E-06,22.6564834,88.120396,0
I#3536,1.26E-06,22.882798,88.569035,0
I#12763,1.26E-06,22.5709381,89.0729467,0
I#41872,1.26E-06,22.6483967,88.0977176,0
I#40819,1.26E-06,22.2958786,88.0277245,0
I#3054,1.26E-06,22.227351,88.451711,0
I#40732,1.26E-06,22.8562244,88.3503721,0
I#40530,1.26E-06,22.8683519,88.3590984,0
I#39948,1.26E-06,22.1889703,87.9188914,0
I#40531,1.26E-06,22.8683552,88.3586223,0
I#4669,1.26E-06,22.7122538,89.0710192,0
I#40016,1.26E-06,22.3229934,87.8725813,0
I#4680,1.26E-06,23.1021961,89.1015838,0
I#9052,1.27E-06,22.199224,87.9238512,0
I#10121,1.27E-06,22.9336203,88.4541464,0
I#12182,1.27E-06,22.7214879,89.068211,0
I#41041,1.27E-06,22.5235195,88.0567167,0
I#35678,1.27E-06,22.7110147,87.84684,0
I#40302,1.27E-06,22.2791388,87.9231323,0
I#40209,1.27E-06,22.2769379,87.9264399,0
I#40359,1.27E-06,22.193115,88.0609232,0
I#40292,1.27E-06,22.2770129,87.9266391,0
I#40454,1.27E-06,22.8695586,88.3550924,0
I#39408,1.27E-06,23.0277249,88.1832504,0
I#40299,1.27E-06,22.2795878,87.9224435,0
I#40308,1.27E-06,22.1886858,87.983219,0
I#9035,1.27E-06,22.1360783,88.0834302,0
I#39520,1.27E-06,23.0712637,88.717692,0
I#41396,1.27E-06,22.8152531,88.2221823,0
I#40068,1.27E-06,22.9440947,88.4493146,0
I#40169,1.27E-06,22.1697081,87.9089373,0
I#5877,1.27E-06,22.1887198,87.9186039,0
I#7365,1.28E-06,23.092926,88.0778715,0
I#41023,1.28E-06,22.4798934,88.027948,0
I#2916,1.28E-06,22.8295523,87.9889441,0
I#41327,1.28E-06,23.0554139,88.7662233,0
I#7362,1.28E-06,23.0929203,88.078053,0
I#10155,1.28E-06,22.9694427,88.4671515,0
I#39606,1.28E-06,22.8296754,87.9887381,0
I#39637,1.28E-06,22.8801987,88.0368583,0
I#4676,1.28E-06,22.7118236,89.072732,0
I#3056,1.28E-06,22.230132,88.420931,0
I#41427,1.28E-06,22.8159611,88.2176914,0
I#40267,1.28E-06,22.6163037,88.0791824,0
I#41329,1.28E-06,23.0772485,88.7737147,0
I#40293,1.28E-06,22.2859354,87.9200731,0
I#40013,1.28E-06,22.33133,87.8712134,0
I#40512,1.29E-06,22.8672966,88.3586373,0
I#40527,1.29E-06,22.8669908,88.3588359,0
I#39600,1.29E-06,22.8802783,88.0366756,0
I#41186,1.29E-06,22.4020732,87.8142851,0
I#40224,1.29E-06,22.4735216,88.053841,0
I#42114,1.29E-06,22.8159681,88.222323,0
I#39486,1.29E-06,22.4516954,88.6227106,0
I#39378,1.29E-06,22.9777798,88.4802469,0
I#39380,1.29E-06,22.9773274,88.4819295,0
I#40011,1.29E-06,22.3318857,87.870905,0
I#39386,1.29E-06,22.977767,88.4813791,0
I#41399,1.29E-06,22.8130846,88.2152589,0
I#41445,1.30E-06,22.8131917,88.2231913,0
I#2140,1.30E-06,22.839813,87.9701738,0
I#39557,1.30E-06,22.8420021,87.9282623,0
I#2959,1.30E-06,22.959057,88.1015729,0
I#40012,1.30E-06,22.331325,87.8711276,0
I#41448,1.30E-06,22.816782,88.2269,0
I#4681,1.30E-06,23.0880249,89.1132977,0
I#40338,1.30E-06,22.1531466,88.0857004,0
I#40010,1.30E-06,22.3319105,87.8709827,0
I#37156,1.30E-06,22.9420719,88.4425364,0
I#4678,1.30E-06,23.0412564,88.8975226,0
I#37154,1.30E-06,22.9369794,88.4395829,0
I#40223,1.30E-06,22.4738281,88.0527104,0
I#7389,1.30E-06,22.9979079,88.1488282,0
I#5808,1.30E-06,22.8421316,87.9290531,0
I#40301,1.31E-06,22.2789306,87.9225809,0
I#40300,1.31E-06,22.2791964,87.9222098,0
I#41385,1.31E-06,22.9992126,88.806295,0
I#9050,1.31E-06,22.1952262,87.9223864,0
I#35677,1.31E-06,22.9798203,87.7791827,0
I#7303,1.31E-06,22.9978709,88.1486771,0
I#4679,1.31E-06,23.0477376,88.9163381,0
I#40729,1.31E-06,22.8599283,88.3527083,0
I#41446,1.31E-06,22.8073851,88.1969987,0
I#7436,1.31E-06,22.7993262,88.2461609,0
I#41436,1.31E-06,22.7860677,88.2046712,0
I#41355,1.31E-06,23.0867918,88.7192709,0
I#10116,1.31E-06,22.9362133,88.4468564,0
I#39504,1.32E-06,23.007389,88.4909273,0
I#41384,1.32E-06,22.9986182,88.8028925,0
I#41863,1.32E-06,22.6549564,88.1131682,0
I#37692,1.32E-06,23.0433322,88.8969676,0
I#40000,1.32E-06,22.3753064,87.8584796,0
I#40442,1.32E-06,22.8721206,88.35689,0
I#40315,1.32E-06,22.2860695,87.9200667,0
I#41443,1.32E-06,22.7807643,88.2140024,0
I#40208,1.32E-06,22.2765457,87.9266922,0
I#40444,1.32E-06,22.8655521,88.3512473,0
I#40410,1.32E-06,22.8658807,88.3510572,0
I#37136,1.32E-06,22.9213018,88.4364587,0
I#40427,1.32E-06,22.8720539,88.3554563,0
I#40484,1.32E-06,22.8689226,88.3584964,0
I#41544,1.32E-06,22.7124418,87.9914292,0
I#4690,1.32E-06,23.0873416,88.3002095,0
I#41411,1.32E-06,22.7947495,88.2283052,0
I#40494,1.32E-06,22.869016,88.3581198,0
I#2984,1.32E-06,22.9587725,88.1014184,0
I#40007,1.33E-06,22.9797639,88.4376721,0
I#41856,1.33E-06,22.6403605,88.089123,0
I#40182,1.33E-06,22.1681857,87.915443,0
I#41344,1.33E-06,23.0561285,88.7592111,0
I#3311,1.33E-06,23.0343242,88.5303502,0
I#40515,1.33E-06,22.8674378,88.3578276,0
I#40099,1.33E-06,22.980648,88.4368567,0
I#41710,1.33E-06,22.2607063,88.3287299,0
I#40333,1.33E-06,22.1836525,87.9917367,0
I#40528,1.33E-06,22.8671793,88.3582367,0
I#41187,1.33E-06,22.4021379,87.8142227,0
I#41424,1.34E-06,22.8037307,88.2037087,0
I#41328,1.34E-06,23.0553946,88.7662713,0
I#37809,1.34E-06,22.574589,88.0185401,0
I#10115,1.34E-06,22.9470517,88.4741609,0
I#41172,1.34E-06,22.417071,87.813741,0
I#35673,1.34E-06,22.75208,87.8929556,0
I#40265,1.34E-06,22.6436159,88.09137,0
I#40176,1.34E-06,22.1679657,87.913718,0
I#12549,1.35E-06,22.7254921,89.0778914,0
I#41179,1.35E-06,22.402253,87.8140972,0
I#40286,1.35E-06,22.1417679,87.9778553,0
I#4675,1.35E-06,22.7090574,89.0727529,0
I#40269,1.35E-06,22.6243284,88.0844969,0
I#4677,1.35E-06,23.0400144,88.8885887,0
I#5805,1.35E-06,22.8406394,87.9689094,0
I#39997,1.35E-06,22.4073168,87.8594014,0
I#37083,1.35E-06,23.0178352,88.0928276,0
I#40328,1.35E-06,22.1243868,87.9968983,0
I#41174,1.35E-06,22.4127845,87.7923501,0
I#39998,1.35E-06,22.4077144,87.8596749,0
I#41549,1.36E-06,22.703612,87.9907895,0
I#39409,1.36E-06,23.0219259,88.2128956,0
I#39411,1.36E-06,23.0219829,88.21309,0
I#40028,1.36E-06,22.9447574,88.4133898,0
I#10125,1.36E-06,22.9356254,88.4464219,0
I#40046,1.36E-06,22.9462768,88.4511844,0
I#41642,1.36E-06,22.3029328,88.1394272,0
I#41422,1.36E-06,22.7962793,88.2066007,0
I#39994,1.36E-06,22.4111128,87.8618531,0
I#10134,1.36E-06,22.9132678,88.4679439,0
I#39999,1.36E-06,22.3749455,87.8585856,0
I#12504,1.37E-06,22.719678,88.8662954,0
I#41414,1.37E-06,22.7912469,88.226141,0
I#41438,1.37E-06,22.7815254,88.2169115,0
I#10114,1.37E-06,22.9467701,88.4594973,0
I#39995,1.37E-06,22.414733,87.8635412,0
I#40313,1.37E-06,22.286607,87.920041,0
I#40314,1.37E-06,22.2862164,87.9200597,0
I#10126,1.37E-06,22.9347658,88.4456977,0
I#40222,1.37E-06,22.4722432,88.093464,0
I#40730,1.37E-06,22.8621821,88.3519916,0
I#37581,1.37E-06,22.9717848,88.0303057,0
I#40812,1.37E-06,22.3677868,88.8458202,0
I#2130,1.37E-06,22.876448,87.790956,0
I#7324,1.37E-06,23.0934143,88.0775407,0
I#7323,1.37E-06,23.0934029,88.0777231,0
I#40057,1.37E-06,22.9397188,88.4257912,0
I#41444,1.38E-06,22.7849365,88.2244553,0
I#41173,1.38E-06,22.4166437,87.8138182,0
I#40731,1.38E-06,22.8596979,88.3511773,0
I#41364,1.38E-06,22.7928147,88.2191164,0
I#2132,1.38E-06,22.8891332,87.7803866,0
I#39988,1.38E-06,22.3753411,87.8585842,0
I#37590,1.38E-06,22.9724946,88.0312587,0
I#5876,1.39E-06,22.4347112,87.8604189,0
I#41410,1.39E-06,22.7825973,88.2231741,0
I#40009,1.40E-06,22.3749901,87.8586929,0
I#37691,1.40E-06,23.0449412,88.9021892,0
I#8476,1.40E-06,22.1192733,88.2485316,0
I#39983,1.40E-06,22.4160472,87.8630088,0
I#40107,1.40E-06,22.1238866,87.9970733,0
I#12517,1.40E-06,22.6890571,89.0338718,0
I#5874,1.40E-06,22.4356112,87.8608078,0
I#37670,1.40E-06,22.2114975,88.0726109,0
I#40303,1.41E-06,22.2785742,87.9221176,0
I#40113,1.41E-06,22.4253216,87.8587065,0
I#41318,1.41E-06,23.0453565,88.8287559,0
I#37582,1.41E-06,22.9739965,88.0250118,0
I#39514,1.41E-06,23.0573613,88.792887,0
I#41316,1.41E-06,23.0931976,88.7184499,0
I#40114,1.41E-06,22.182407,87.9978466,0
I#12209,1.41E-06,23.0458657,88.8305062,0
I#12547,1.41E-06,22.8679787,87.7937243,0
I#38135,1.41E-06,22.5786014,88.8544917,0
I#41323,1.42E-06,23.1004156,88.7067218,0
I#5886,1.42E-06,22.4347063,87.8605477,0
I#12671,1.42E-06,23.0901575,88.7086736,0
I#2964,1.42E-06,22.8590634,88.0866769,0
I#40120,1.42E-06,22.1883815,87.9836392,0
I#39509,1.42E-06,23.048087,88.8256682,0
I#41558,1.42E-06,22.6861564,87.9984493,0
I#41027,1.43E-06,22.4829019,88.0859936,0
I#39987,1.43E-06,22.4110557,87.861955,0
I#4691,1.43E-06,23.0851087,88.2650961,0
I#41843,1.43E-06,22.3684197,88.8461403,0
I#41359,1.43E-06,23.094756,88.7188936,0
I#7437,1.43E-06,22.7771254,88.2547696,0
I#39510,1.43E-06,23.0485496,88.8245405,0
I#2133,1.44E-06,23.0762218,87.8987574,0
I#12204,1.44E-06,23.0468342,88.829084,0
I#40055,1.44E-06,22.9360106,88.4202375,0
I#41039,1.44E-06,22.4771099,88.1033443,0
I#41428,1.44E-06,22.7662065,88.2199719,0
I#10853,1.44E-06,22.8470003,88.3104724,0
I#4699,1.44E-06,23.0861868,88.3238558,0
I#41042,1.44E-06,22.4742571,88.0820006,0
I#41358,1.44E-06,23.0980265,88.7119698,0
I#39982,1.44E-06,22.4147628,87.8636901,0
I#41855,1.44E-06,22.6672761,88.1381816,0
I#5875,1.44E-06,22.4310092,87.8588956,0
I#3206,1.45E-06,22.4344434,87.876647,0
I#35671,1.45E-06,22.7077426,87.8474072,0
I#41429,1.45E-06,22.7592698,88.2248531,0
I#5887,1.45E-06,22.4355492,87.8608866,0
I#40216,1.45E-06,22.4865332,88.1392544,0
I#2125,1.45E-06,23.0429127,88.8307227,0
I#40052,1.45E-06,22.937715,88.418376,0
I#40217,1.45E-06,22.4778225,88.1155992,0
I#40270,1.45E-06,22.5749258,88.0435287,0
I#41325,1.45E-06,23.099942,88.7061909,0
I#2126,1.45E-06,23.0443334,88.831689,0
I#39451,1.45E-06,22.3724274,88.7843637,0
I#39984,1.45E-06,22.4190425,87.8600745,0
I#4671,1.45E-06,23.1003665,88.2254616,0
I#39560,1.45E-06,22.5785757,88.8550235,0
I#41028,1.46E-06,22.4805235,88.0769445,0
I#7355,1.46E-06,22.9499128,88.1777495,0
I#39986,1.46E-06,22.42461,87.8588219,0
I#4700,1.46E-06,23.0627444,88.3178798,0
I#40811,1.46E-06,22.3734972,88.8281817,0
I#37672,1.46E-06,22.2086929,88.0889398,0
I#3457,1.47E-06,23.0654422,88.2639099,0
I#41723,1.47E-06,22.6527753,88.6642851,0
I#7375,1.47E-06,22.9399914,88.1848921,0
I#3583,1.47E-06,22.83111,88.653863,0
I#5864,1.47E-06,22.4426815,87.8853722,0
I#37588,1.47E-06,22.9722614,88.024655,0
I#41030,1.47E-06,22.4801016,88.0858564,0
I#5820,1.47E-06,22.9419417,88.1796368,0
I#7361,1.47E-06,22.9498256,88.1776091,0
I#37095,1.47E-06,22.1480498,88.4012939,0
I#7341,1.47E-06,22.9394351,88.1853128,0
I#37583,1.48E-06,22.9740035,88.0248567,0
I#40859,1.48E-06,22.723426,87.9895002,0
I#4776,1.48E-06,22.4363102,87.8782268,0
I#39501,1.48E-06,22.4467071,88.599013,0
I#37094,1.48E-06,22.1480297,88.4014304,0
I#39482,1.49E-06,23.0333313,88.8315793,0
I#40037,1.49E-06,22.9435886,88.4197228,0
I#36710,1.49E-06,23.0456681,88.8335544,0
I#12214,1.49E-06,23.0326937,88.8401783,0
I#7367,1.49E-06,22.940023,88.1846633,0
I#5889,1.49E-06,22.4161588,87.8630973,0
I#10128,1.49E-06,22.9340395,88.4452363,0
I#36876,1.49E-06,22.4252879,87.8588314,0
I#4674,1.49E-06,22.7032952,89.0875624,0
I#7344,1.49E-06,22.9394551,88.1850974,0
I#12202,1.49E-06,23.0468731,88.8374823,0
I#3058,1.50E-06,22.3057283,88.6825044,0
I#7354,1.50E-06,22.9502083,88.1775266,0
I#40264,1.50E-06,22.6665996,88.1379295,0
I#41361,1.50E-06,23.0480079,88.7899259,0
I#4698,1.50E-06,23.0631788,88.3183519,0
I#37086,1.50E-06,22.2356353,88.2264291,0
I#12516,1.50E-06,22.6852979,89.015146,0
I#2128,1.50E-06,22.8852325,87.7720945,0
I#11154,1.50E-06,22.4674943,88.0718705,0
I#5800,1.50E-06,22.8436433,87.8663922,0
I#40245,1.50E-06,22.4017518,87.8093456,0
I#2986,1.50E-06,22.9694904,88.030951,0
I#5802,1.51E-06,22.8560206,87.855781,0
I#41029,1.51E-06,22.4812812,88.0917931,0
I#7302,1.51E-06,22.9500989,88.1774059,0
I#35663,1.51E-06,22.8390453,87.8399502,0
I#40312,1.51E-06,22.2868198,87.9200358,0
I#41413,1.51E-06,22.7692701,88.2300016,0
I#40316,1.51E-06,22.2862162,87.9203479,0
I#3315,1.51E-06,23.0636948,88.5762778,0
I#3205,1.51E-06,22.4361912,87.8783716,0
I#40824,1.51E-06,22.2947029,88.0631913,0
I#2987,1.51E-06,22.9488695,88.1542214,0
I#41337,1.51E-06,23.0521987,88.7727676,0
I#5888,1.51E-06,22.4169969,87.8623168,0
I#41026,1.51E-06,22.4698436,88.0877226,0
I#40820,1.52E-06,22.3493807,88.0683519,0
I#40210,1.52E-06,22.4867984,88.1389915,0
I#40827,1.52E-06,22.3467467,88.0743231,0
I#40854,1.52E-06,22.6794952,87.9982757,0
I#41024,1.52E-06,22.4722395,88.0889904,0
I#10374,1.52E-06,22.1695501,88.2021868,0
I#39508,1.52E-06,23.046881,88.8284584,0
I#2982,1.52E-06,22.867215,88.1093749,0
I#2122,1.52E-06,23.0371707,88.8271762,0
I#41319,1.52E-06,23.0506009,88.8217703,0
I#40825,1.52E-06,22.2998465,88.0638332,0
I#41819,1.52E-06,22.8327506,88.1070499,0
I#39512,1.52E-06,23.0558036,88.7983295,0
I#5892,1.53E-06,22.418011,87.8612788,0
I#39601,1.53E-06,22.4246491,87.8589448,0
I#39605,1.53E-06,22.4190945,87.8601818,0
I#3454,1.53E-06,23.0439115,88.3316947,0
I#16563,1.53E-06,22.7444716,88.2462797,0
I#5946,1.53E-06,23.0778941,88.0919684,0
I#5947,1.53E-06,23.0803897,88.0886002,0
I#12211,1.53E-06,23.0360769,88.8336661,0
I#15839,1.54E-06,22.7509456,88.2447536,0
I#41722,1.54E-06,22.2457311,88.3764621,0
I#37161,1.54E-06,22.9096251,88.4298406,0
I#39513,1.54E-06,23.0559116,88.7976838,0
I#12672,1.54E-06,23.0998984,88.6895188,0
I#5801,1.54E-06,22.8553041,87.8569099,0
I#41343,1.54E-06,23.0433732,88.8208612,0
I#16077,1.54E-06,22.7458272,88.2450059,0
I#3453,1.54E-06,23.0437041,88.3318878,0
I#3207,1.54E-06,22.4425997,87.8854527,0
I#35659,1.54E-06,23.0679821,87.9891429,0
I#39616,1.54E-06,22.8261344,88.35089,0
I#3545,1.55E-06,22.889349,88.767461,0
I#15841,1.55E-06,22.7510751,88.2474017,0
I#15867,1.55E-06,22.7521285,88.246118,0
I#41800,1.55E-06,22.9784116,88.426891,0
I#41215,1.55E-06,22.2047744,88.2127516,0
I#41391,1.55E-06,22.7694937,88.2321577,0
I#41335,1.55E-06,23.0555769,88.7735625,0
I#5950,1.55E-06,23.0782036,88.0918249,0
I#39576,1.55E-06,22.3054803,88.6761492,0
I#15978,1.55E-06,22.742535,88.2419918,0
I#41350,1.56E-06,23.0466334,88.7870557,0
I#41857,1.56E-06,22.7813269,88.6444721,0
I#35669,1.56E-06,22.884486,87.7731507,0
I#12513,1.56E-06,22.6104783,88.9098131,0
I#15992,1.56E-06,22.7426235,88.2413429,0
I#39951,1.56E-06,22.1882462,87.9190092,0
I#39619,1.56E-06,22.9415659,88.1794357,0
I#5948,1.57E-06,23.0832316,88.085573,0
I#40322,1.57E-06,22.1407581,87.9771724,0
I#15974,1.57E-06,22.7445526,88.2413918,0
I#39570,1.57E-06,22.6546045,88.7626866,0
I#16027,1.57E-06,22.7498561,88.2420398,0
I#2124,1.57E-06,23.0399341,88.8293837,0
I#5949,1.57E-06,23.0832628,88.0857646,0
I#41022,1.57E-06,22.4733769,88.0968907,0
I#2981,1.57E-06,22.8676183,88.1093234,0
I#40826,1.57E-06,22.3387167,88.071113,0
I#41871,1.57E-06,22.8857218,88.4153008,0
I#41357,1.58E-06,23.1005288,88.7065743,0
I#12533,1.58E-06,23.0867877,88.5684221,0
I#41431,1.58E-06,22.7715854,88.2449387,0
I#41412,1.58E-06,22.7679976,88.2480811,0
I#37808,1.58E-06,22.7640881,88.2691683,0
I#39518,1.58E-06,23.0614146,88.7688351,0
I#38131,1.58E-06,22.4787851,87.9720354,0
I#41707,1.59E-06,22.3003657,88.4395365,0
I#40221,1.59E-06,22.472788,88.0935554,0
I#2983,1.59E-06,22.8480197,88.1114262,0
I#38473,1.59E-06,22.9682473,88.4632926,0
I#40225,1.59E-06,22.4621963,87.9691469,0
I#16075,1.59E-06,22.7410821,88.2502523,0
I#40821,1.59E-06,22.3463146,88.064361,0
I#39522,1.59E-06,23.0865314,88.5737199,0
I#41449,1.59E-06,22.7669634,88.2366956,0
I#12210,1.59E-06,23.0362416,88.8333016,0
I#41740,1.59E-06,22.7471669,88.0566873,0
I#41320,1.59E-06,23.0981315,88.7202576,0
I#12215,1.60E-06,22.9540969,88.8409865,0
I#37807,1.60E-06,22.7562896,88.2649011,0
I#9951,1.60E-06,22.9710265,88.4239261,0
I#16013,1.60E-06,22.7391,88.24597,0
I#41402,1.60E-06,22.7670717,88.2390582,0
I#3461,1.60E-06,22.9857683,88.3734621,0
I#40855,1.60E-06,22.6792381,87.9996813,0
I#41401,1.60E-06,22.7629852,88.2371794,0
I#16048,1.60E-06,22.7417135,88.24845,0
I#41836,1.60E-06,22.8314967,88.1143673,0
I#39521,1.60E-06,23.092997,88.619785,0
I#2960,1.60E-06,22.8243441,88.1126965,0
I#15852,1.61E-06,22.7543108,88.2654195,0
